game_num,agent_name,action,action_label
6015,HeuristicAgent,1,call
6015,MCCFRAgent,1,call
6015,HeuristicAgent,2,raise_half_pot
6015,MCCFRAgent,1,call
6015,MCCFRAgent,1,call
6015,HeuristicAgent,2,raise_half_pot
6015,MCCFRAgent,2,raise_half_pot
6015,HeuristicAgent,2,raise_half_pot
6015,MCCFRAgent,2,raise_half_pot
6015,HeuristicAgent,2,raise_half_pot
6015,MCCFRAgent,2,raise_half_pot
6015,HeuristicAgent,2,raise_half_pot
6015,MCCFRAgent,1,call
6015,MCCFRAgent,1,call
6015,HeuristicAgent,1,call
6016,MCCFRAgent,1,call
6016,HeuristicAgent,1,call
6016,MCCFRAgent,3,raise_full_pot
6016,HeuristicAgent,1,call
6016,MCCFRAgent,1,call
6016,HeuristicAgent,2,raise_half_pot
6016,MCCFRAgent,1,call
6016,MCCFRAgent,3,raise_full_pot
6016,HeuristicAgent,3,raise_full_pot
6016,MCCFRAgent,1,call
6017,MCCFRAgent,1,call
6017,HeuristicAgent,1,call
6017,MCCFRAgent,1,call
6017,HeuristicAgent,2,raise_half_pot
6017,MCCFRAgent,1,call
6017,MCCFRAgent,1,call
6017,HeuristicAgent,2,raise_half_pot
6017,MCCFRAgent,1,call
6017,MCCFRAgent,1,call
6017,HeuristicAgent,2,raise_half_pot
6017,MCCFRAgent,1,call
6018,MCCFRAgent,1,call
6018,HeuristicAgent,1,call
6018,MCCFRAgent,1,call
6018,HeuristicAgent,1,call
6018,MCCFRAgent,1,call
6018,HeuristicAgent,2,raise_half_pot
6018,MCCFRAgent,3,raise_full_pot
6018,HeuristicAgent,3,raise_full_pot
6018,MCCFRAgent,3,raise_full_pot
6018,HeuristicAgent,3,raise_full_pot
6018,MCCFRAgent,1,call
6018,MCCFRAgent,1,call
6018,HeuristicAgent,1,call
6019,MCCFRAgent,1,call
6019,HeuristicAgent,1,call
6019,MCCFRAgent,1,call
6019,HeuristicAgent,2,raise_half_pot
6019,MCCFRAgent,3,raise_full_pot
6019,HeuristicAgent,3,raise_full_pot
6019,MCCFRAgent,3,raise_full_pot
6019,HeuristicAgent,3,raise_full_pot
6019,MCCFRAgent,1,call
6019,MCCFRAgent,1,call
6019,HeuristicAgent,1,call
6019,MCCFRAgent,1,call
6019,HeuristicAgent,1,call
6020,MCCFRAgent,1,call
6020,HeuristicAgent,1,call
6020,MCCFRAgent,1,call
6020,HeuristicAgent,2,raise_half_pot
6020,MCCFRAgent,3,raise_full_pot
6020,HeuristicAgent,3,raise_full_pot
6020,MCCFRAgent,4,all_in
6020,HeuristicAgent,1,call
6021,MCCFRAgent,3,raise_full_pot
6021,HeuristicAgent,1,call
6021,MCCFRAgent,1,call
6021,HeuristicAgent,1,call
6021,MCCFRAgent,1,call
6021,HeuristicAgent,2,raise_half_pot
6021,MCCFRAgent,1,call
6021,MCCFRAgent,1,call
6021,HeuristicAgent,2,raise_half_pot
6021,MCCFRAgent,1,call
6022,MCCFRAgent,1,call
6022,HeuristicAgent,1,call
6022,MCCFRAgent,1,call
6022,HeuristicAgent,2,raise_half_pot
6022,MCCFRAgent,1,call
6022,MCCFRAgent,2,raise_half_pot
6022,HeuristicAgent,3,raise_full_pot
6022,MCCFRAgent,3,raise_full_pot
6022,HeuristicAgent,3,raise_full_pot
6022,MCCFRAgent,1,call
6022,MCCFRAgent,1,call
6022,HeuristicAgent,4,all_in
6022,MCCFRAgent,1,call
6023,MCCFRAgent,3,raise_full_pot
6023,HeuristicAgent,1,call
6023,MCCFRAgent,2,raise_half_pot
6023,HeuristicAgent,1,call
6023,MCCFRAgent,4,all_in
6023,HeuristicAgent,1,call
6024,MCCFRAgent,1,call
6024,HeuristicAgent,1,call
6024,MCCFRAgent,3,raise_full_pot
6024,HeuristicAgent,1,call
6024,MCCFRAgent,1,call
6024,HeuristicAgent,2,raise_half_pot
6024,MCCFRAgent,1,call
6024,MCCFRAgent,1,call
6024,HeuristicAgent,4,all_in
6024,MCCFRAgent,1,call
6025,MCCFRAgent,1,call
6025,HeuristicAgent,1,call
6025,MCCFRAgent,4,all_in
6025,HeuristicAgent,1,call
6026,MCCFRAgent,1,call
6026,HeuristicAgent,1,call
6026,MCCFRAgent,1,call
6026,HeuristicAgent,2,raise_half_pot
6026,MCCFRAgent,2,raise_half_pot
6026,HeuristicAgent,2,raise_half_pot
6026,MCCFRAgent,4,all_in
6026,HeuristicAgent,1,call
6027,MCCFRAgent,4,all_in
6027,HeuristicAgent,1,call
6028,MCCFRAgent,1,call
6028,HeuristicAgent,1,call
6028,MCCFRAgent,1,call
6028,HeuristicAgent,2,raise_half_pot
6028,MCCFRAgent,1,call
6028,MCCFRAgent,1,call
6028,HeuristicAgent,2,raise_half_pot
6028,MCCFRAgent,2,raise_half_pot
6028,HeuristicAgent,2,raise_half_pot
6028,MCCFRAgent,2,raise_half_pot
6028,HeuristicAgent,2,raise_half_pot
6028,MCCFRAgent,1,call
6028,MCCFRAgent,1,call
6028,HeuristicAgent,2,raise_half_pot
6028,MCCFRAgent,2,raise_half_pot
6028,HeuristicAgent,1,call
6029,MCCFRAgent,1,call
6029,HeuristicAgent,1,call
6029,MCCFRAgent,1,call
6029,HeuristicAgent,2,raise_half_pot
6029,MCCFRAgent,1,call
6029,MCCFRAgent,1,call
6029,HeuristicAgent,2,raise_half_pot
6029,MCCFRAgent,4,all_in
6029,HeuristicAgent,1,call
6030,MCCFRAgent,1,call
6030,HeuristicAgent,1,call
6030,MCCFRAgent,1,call
6030,HeuristicAgent,1,call
6030,MCCFRAgent,2,raise_half_pot
6030,HeuristicAgent,3,raise_full_pot
6030,MCCFRAgent,1,call
6030,MCCFRAgent,1,call
6030,HeuristicAgent,2,raise_half_pot
6030,MCCFRAgent,3,raise_full_pot
6030,HeuristicAgent,3,raise_full_pot
6030,MCCFRAgent,1,call
6031,MCCFRAgent,1,call
6031,HeuristicAgent,1,call
6031,MCCFRAgent,1,call
6031,HeuristicAgent,1,call
6031,MCCFRAgent,1,call
6031,HeuristicAgent,2,raise_half_pot
6031,MCCFRAgent,4,all_in
6031,HeuristicAgent,1,call
6032,MCCFRAgent,1,call
6032,HeuristicAgent,1,call
6032,MCCFRAgent,2,raise_half_pot
6032,HeuristicAgent,1,call
6032,MCCFRAgent,1,call
6032,HeuristicAgent,2,raise_half_pot
6032,MCCFRAgent,1,call
6032,MCCFRAgent,2,raise_half_pot
6032,HeuristicAgent,3,raise_full_pot
6032,MCCFRAgent,1,call
6033,MCCFRAgent,1,call
6033,HeuristicAgent,1,call
6033,MCCFRAgent,3,raise_full_pot
6033,HeuristicAgent,1,call
6033,MCCFRAgent,3,raise_full_pot
6033,HeuristicAgent,1,call
6033,MCCFRAgent,3,raise_full_pot
6033,HeuristicAgent,1,call
6034,MCCFRAgent,1,call
6034,HeuristicAgent,1,call
6034,MCCFRAgent,1,call
6034,HeuristicAgent,1,call
6034,MCCFRAgent,1,call
6034,HeuristicAgent,2,raise_half_pot
6034,MCCFRAgent,4,all_in
6034,HeuristicAgent,1,call
6035,MCCFRAgent,3,raise_full_pot
6035,HeuristicAgent,1,call
6035,MCCFRAgent,1,call
6035,HeuristicAgent,2,raise_half_pot
6035,MCCFRAgent,2,raise_half_pot
6035,HeuristicAgent,2,raise_half_pot
6035,MCCFRAgent,1,call
6035,MCCFRAgent,1,call
6035,HeuristicAgent,2,raise_half_pot
6035,MCCFRAgent,1,call
6035,MCCFRAgent,2,raise_half_pot
6035,HeuristicAgent,2,raise_half_pot
6035,MCCFRAgent,1,call
6036,MCCFRAgent,1,call
6036,HeuristicAgent,0,fold
6037,MCCFRAgent,1,call
6037,HeuristicAgent,1,call
6037,MCCFRAgent,1,call
6037,HeuristicAgent,2,raise_half_pot
6037,MCCFRAgent,1,call
6037,MCCFRAgent,2,raise_half_pot
6037,HeuristicAgent,3,raise_full_pot
6037,MCCFRAgent,1,call
6037,MCCFRAgent,2,raise_half_pot
6037,HeuristicAgent,3,raise_full_pot
6037,MCCFRAgent,1,call
6038,MCCFRAgent,3,raise_full_pot
6038,HeuristicAgent,1,call
6038,MCCFRAgent,1,call
6038,HeuristicAgent,2,raise_half_pot
6038,MCCFRAgent,1,call
6038,MCCFRAgent,3,raise_full_pot
6038,HeuristicAgent,4,all_in
6038,MCCFRAgent,1,call
6039,MCCFRAgent,1,call
6039,HeuristicAgent,1,call
6039,MCCFRAgent,4,all_in
6039,HeuristicAgent,1,call
6040,MCCFRAgent,1,call
6040,HeuristicAgent,1,call
6040,MCCFRAgent,1,call
6040,HeuristicAgent,1,call
6040,MCCFRAgent,2,raise_half_pot
6040,HeuristicAgent,1,call
6040,MCCFRAgent,1,call
6040,HeuristicAgent,2,raise_half_pot
6040,MCCFRAgent,1,call
6041,MCCFRAgent,4,all_in
6041,HeuristicAgent,1,call
6042,MCCFRAgent,1,call
6042,HeuristicAgent,0,fold
6043,MCCFRAgent,1,call
6043,HeuristicAgent,0,fold
6044,MCCFRAgent,3,raise_full_pot
6044,HeuristicAgent,1,call
6044,MCCFRAgent,1,call
6044,HeuristicAgent,1,call
6044,MCCFRAgent,1,call
6044,HeuristicAgent,1,call
6044,MCCFRAgent,3,raise_full_pot
6044,HeuristicAgent,3,raise_full_pot
6044,MCCFRAgent,1,call
6045,MCCFRAgent,1,call
6045,HeuristicAgent,1,call
6045,MCCFRAgent,4,all_in
6045,HeuristicAgent,1,call
6046,MCCFRAgent,3,raise_full_pot
6046,HeuristicAgent,0,fold
6047,MCCFRAgent,1,call
6047,HeuristicAgent,1,call
6047,MCCFRAgent,2,raise_half_pot
6047,HeuristicAgent,1,call
6047,MCCFRAgent,1,call
6047,HeuristicAgent,1,call
6047,MCCFRAgent,2,raise_half_pot
6047,HeuristicAgent,3,raise_full_pot
6047,MCCFRAgent,4,all_in
6047,HeuristicAgent,1,call
6048,MCCFRAgent,3,raise_full_pot
6048,HeuristicAgent,1,call
6048,MCCFRAgent,1,call
6048,HeuristicAgent,2,raise_half_pot
6048,MCCFRAgent,1,call
6048,MCCFRAgent,2,raise_half_pot
6048,HeuristicAgent,4,all_in
6048,MCCFRAgent,1,call
6049,MCCFRAgent,4,all_in
6049,HeuristicAgent,1,call
6050,MCCFRAgent,1,call
6050,HeuristicAgent,2,raise_half_pot
6050,MCCFRAgent,2,raise_half_pot
6050,HeuristicAgent,2,raise_half_pot
6050,MCCFRAgent,1,call
6050,MCCFRAgent,1,call
6050,HeuristicAgent,2,raise_half_pot
6050,MCCFRAgent,1,call
6050,MCCFRAgent,2,raise_half_pot
6050,HeuristicAgent,3,raise_full_pot
6050,MCCFRAgent,1,call
6050,MCCFRAgent,1,call
6050,HeuristicAgent,1,call
6051,MCCFRAgent,1,call
6051,HeuristicAgent,1,call
6051,MCCFRAgent,3,raise_full_pot
6051,HeuristicAgent,3,raise_full_pot
6051,MCCFRAgent,1,call
6051,MCCFRAgent,1,call
6051,HeuristicAgent,4,all_in
6051,MCCFRAgent,1,call
6052,MCCFRAgent,1,call
6052,HeuristicAgent,1,call
6052,MCCFRAgent,2,raise_half_pot
6052,HeuristicAgent,3,raise_full_pot
6052,MCCFRAgent,1,call
6052,MCCFRAgent,4,all_in
6052,HeuristicAgent,1,call
6053,MCCFRAgent,1,call
6053,HeuristicAgent,0,fold
6054,MCCFRAgent,1,call
6054,HeuristicAgent,1,call
6054,MCCFRAgent,4,all_in
6054,HeuristicAgent,1,call
6055,MCCFRAgent,1,call
6055,HeuristicAgent,0,fold
6056,MCCFRAgent,1,call
6056,HeuristicAgent,2,raise_half_pot
6056,MCCFRAgent,1,call
6056,MCCFRAgent,1,call
6056,HeuristicAgent,2,raise_half_pot
6056,MCCFRAgent,3,raise_full_pot
6056,HeuristicAgent,3,raise_full_pot
6056,MCCFRAgent,1,call
6056,MCCFRAgent,3,raise_full_pot
6056,HeuristicAgent,1,call
6056,MCCFRAgent,1,call
6056,HeuristicAgent,1,call
6057,MCCFRAgent,1,call
6057,HeuristicAgent,1,call
6057,MCCFRAgent,1,call
6057,HeuristicAgent,1,call
6057,MCCFRAgent,1,call
6057,HeuristicAgent,1,call
6057,MCCFRAgent,1,call
6057,HeuristicAgent,1,call
6058,MCCFRAgent,1,call
6058,HeuristicAgent,1,call
6058,MCCFRAgent,1,call
6058,HeuristicAgent,1,call
6058,MCCFRAgent,3,raise_full_pot
6058,HeuristicAgent,1,call
6058,MCCFRAgent,1,call
6058,HeuristicAgent,2,raise_half_pot
6058,MCCFRAgent,1,call
6059,MCCFRAgent,1,call
6059,HeuristicAgent,1,call
6059,MCCFRAgent,1,call
6059,HeuristicAgent,1,call
6059,MCCFRAgent,4,all_in
6059,HeuristicAgent,1,call
6060,MCCFRAgent,1,call
6060,HeuristicAgent,1,call
6060,MCCFRAgent,3,raise_full_pot
6060,HeuristicAgent,1,call
6060,MCCFRAgent,4,all_in
6060,HeuristicAgent,1,call
6061,MCCFRAgent,4,all_in
6061,HeuristicAgent,1,call
6062,MCCFRAgent,3,raise_full_pot
6062,HeuristicAgent,1,call
6062,MCCFRAgent,1,call
6062,HeuristicAgent,1,call
6062,MCCFRAgent,3,raise_full_pot
6062,HeuristicAgent,1,call
6062,MCCFRAgent,1,call
6062,HeuristicAgent,2,raise_half_pot
6062,MCCFRAgent,1,call
6063,MCCFRAgent,1,call
6063,HeuristicAgent,1,call
6063,MCCFRAgent,3,raise_full_pot
6063,HeuristicAgent,3,raise_full_pot
6063,MCCFRAgent,1,call
6063,MCCFRAgent,1,call
6063,HeuristicAgent,2,raise_half_pot
6063,MCCFRAgent,4,all_in
6063,HeuristicAgent,1,call
6064,MCCFRAgent,1,call
6064,HeuristicAgent,1,call
6064,MCCFRAgent,1,call
6064,HeuristicAgent,1,call
6064,MCCFRAgent,4,all_in
6064,HeuristicAgent,1,call
6065,MCCFRAgent,1,call
6065,HeuristicAgent,1,call
6065,MCCFRAgent,1,call
6065,HeuristicAgent,2,raise_half_pot
6065,MCCFRAgent,1,call
6065,MCCFRAgent,4,all_in
6065,HeuristicAgent,1,call
6066,MCCFRAgent,4,all_in
6066,HeuristicAgent,1,call
6067,MCCFRAgent,4,all_in
6067,HeuristicAgent,1,call
6068,MCCFRAgent,3,raise_full_pot
6068,HeuristicAgent,1,call
6068,MCCFRAgent,1,call
6068,HeuristicAgent,1,call
6068,MCCFRAgent,1,call
6068,HeuristicAgent,1,call
6068,MCCFRAgent,1,call
6068,HeuristicAgent,1,call
6069,MCCFRAgent,1,call
6069,HeuristicAgent,1,call
6069,MCCFRAgent,4,all_in
6069,HeuristicAgent,1,call
6070,MCCFRAgent,1,call
6070,HeuristicAgent,1,call
6070,MCCFRAgent,3,raise_full_pot
6070,HeuristicAgent,3,raise_full_pot
6070,MCCFRAgent,3,raise_full_pot
6070,HeuristicAgent,3,raise_full_pot
6070,MCCFRAgent,2,raise_half_pot
6070,HeuristicAgent,2,raise_half_pot
6070,MCCFRAgent,1,call
6070,MCCFRAgent,4,all_in
6070,HeuristicAgent,1,call
6071,MCCFRAgent,3,raise_full_pot
6071,HeuristicAgent,0,fold
6072,MCCFRAgent,1,call
6072,HeuristicAgent,1,call
6072,MCCFRAgent,4,all_in
6072,HeuristicAgent,1,call
6073,MCCFRAgent,1,call
6073,HeuristicAgent,1,call
6073,MCCFRAgent,3,raise_full_pot
6073,HeuristicAgent,4,all_in
6073,MCCFRAgent,1,call
6074,MCCFRAgent,4,all_in
6074,HeuristicAgent,1,call
6075,MCCFRAgent,3,raise_full_pot
6075,HeuristicAgent,1,call
6075,MCCFRAgent,2,raise_half_pot
6075,HeuristicAgent,1,call
6075,MCCFRAgent,1,call
6075,HeuristicAgent,1,call
6075,MCCFRAgent,2,raise_half_pot
6075,HeuristicAgent,3,raise_full_pot
6075,MCCFRAgent,1,call
6076,MCCFRAgent,3,raise_full_pot
6076,HeuristicAgent,0,fold
6077,MCCFRAgent,1,call
6077,HeuristicAgent,1,call
6077,MCCFRAgent,1,call
6077,HeuristicAgent,2,raise_half_pot
6077,MCCFRAgent,1,call
6077,MCCFRAgent,3,raise_full_pot
6077,HeuristicAgent,3,raise_full_pot
6077,MCCFRAgent,2,raise_half_pot
6077,HeuristicAgent,2,raise_half_pot
6077,MCCFRAgent,1,call
6077,MCCFRAgent,1,call
6077,HeuristicAgent,2,raise_half_pot
6077,MCCFRAgent,1,call
6078,MCCFRAgent,4,all_in
6078,HeuristicAgent,1,call
6079,MCCFRAgent,1,call
6079,HeuristicAgent,1,call
6079,MCCFRAgent,2,raise_half_pot
6079,HeuristicAgent,3,raise_full_pot
6079,MCCFRAgent,1,call
6079,MCCFRAgent,1,call
6079,HeuristicAgent,2,raise_half_pot
6079,MCCFRAgent,3,raise_full_pot
6079,HeuristicAgent,3,raise_full_pot
6079,MCCFRAgent,1,call
6079,MCCFRAgent,1,call
6079,HeuristicAgent,4,all_in
6079,MCCFRAgent,1,call
6080,MCCFRAgent,3,raise_full_pot
6080,HeuristicAgent,0,fold
6081,MCCFRAgent,1,call
6081,HeuristicAgent,1,call
6081,MCCFRAgent,1,call
6081,HeuristicAgent,4,all_in
6081,MCCFRAgent,1,call
6082,MCCFRAgent,3,raise_full_pot
6082,HeuristicAgent,1,call
6082,MCCFRAgent,3,raise_full_pot
6082,HeuristicAgent,1,call
6082,MCCFRAgent,2,raise_half_pot
6082,HeuristicAgent,1,call
6082,MCCFRAgent,2,raise_half_pot
6082,HeuristicAgent,1,call
6083,MCCFRAgent,1,call
6083,HeuristicAgent,1,call
6083,MCCFRAgent,1,call
6083,HeuristicAgent,1,call
6083,MCCFRAgent,3,raise_full_pot
6083,HeuristicAgent,1,call
6083,MCCFRAgent,4,all_in
6083,HeuristicAgent,1,call
6084,MCCFRAgent,4,all_in
6084,HeuristicAgent,1,call
6085,MCCFRAgent,1,call
6085,HeuristicAgent,1,call
6085,MCCFRAgent,1,call
6085,HeuristicAgent,2,raise_half_pot
6085,MCCFRAgent,1,call
6085,MCCFRAgent,2,raise_half_pot
6085,HeuristicAgent,3,raise_full_pot
6085,MCCFRAgent,4,all_in
6085,HeuristicAgent,1,call
6086,MCCFRAgent,4,all_in
6086,HeuristicAgent,1,call
6087,MCCFRAgent,3,raise_full_pot
6087,HeuristicAgent,0,fold
6088,MCCFRAgent,1,call
6088,HeuristicAgent,1,call
6088,MCCFRAgent,2,raise_half_pot
6088,HeuristicAgent,1,call
6088,MCCFRAgent,1,call
6088,HeuristicAgent,1,call
6088,MCCFRAgent,2,raise_half_pot
6088,HeuristicAgent,1,call
6089,MCCFRAgent,1,call
6089,HeuristicAgent,1,call
6089,MCCFRAgent,3,raise_full_pot
6089,HeuristicAgent,3,raise_full_pot
6089,MCCFRAgent,1,call
6089,MCCFRAgent,2,raise_half_pot
6089,HeuristicAgent,4,all_in
6089,MCCFRAgent,1,call
6090,MCCFRAgent,1,call
6090,HeuristicAgent,1,call
6090,MCCFRAgent,1,call
6090,HeuristicAgent,2,raise_half_pot
6090,MCCFRAgent,3,raise_full_pot
6090,HeuristicAgent,3,raise_full_pot
6090,MCCFRAgent,3,raise_full_pot
6090,HeuristicAgent,3,raise_full_pot
6090,MCCFRAgent,1,call
6090,MCCFRAgent,1,call
6090,HeuristicAgent,1,call
6090,MCCFRAgent,1,call
6090,HeuristicAgent,4,all_in
6090,MCCFRAgent,1,call
6091,MCCFRAgent,3,raise_full_pot
6091,HeuristicAgent,0,fold
6092,MCCFRAgent,1,call
6092,HeuristicAgent,1,call
6092,MCCFRAgent,2,raise_half_pot
6092,HeuristicAgent,3,raise_full_pot
6092,MCCFRAgent,4,all_in
6092,HeuristicAgent,1,call
6093,MCCFRAgent,1,call
6093,HeuristicAgent,1,call
6093,MCCFRAgent,4,all_in
6093,HeuristicAgent,1,call
6094,MCCFRAgent,1,call
6094,HeuristicAgent,0,fold
6095,MCCFRAgent,3,raise_full_pot
6095,HeuristicAgent,0,fold
6096,MCCFRAgent,3,raise_full_pot
6096,HeuristicAgent,1,call
6096,MCCFRAgent,1,call
6096,HeuristicAgent,1,call
6096,MCCFRAgent,2,raise_half_pot
6096,HeuristicAgent,1,call
6096,MCCFRAgent,1,call
6096,HeuristicAgent,1,call
6097,MCCFRAgent,1,call
6097,HeuristicAgent,0,fold
6098,MCCFRAgent,1,call
6098,HeuristicAgent,1,call
6098,MCCFRAgent,4,all_in
6098,HeuristicAgent,1,call
6099,MCCFRAgent,3,raise_full_pot
6099,HeuristicAgent,1,call
6099,MCCFRAgent,1,call
6099,HeuristicAgent,1,call
6099,MCCFRAgent,1,call
6099,HeuristicAgent,2,raise_half_pot
6099,MCCFRAgent,3,raise_full_pot
6099,HeuristicAgent,3,raise_full_pot
6099,MCCFRAgent,3,raise_full_pot
6099,HeuristicAgent,2,raise_half_pot
6099,MCCFRAgent,1,call
6099,MCCFRAgent,1,call
6099,HeuristicAgent,1,call
6100,MCCFRAgent,3,raise_full_pot
6100,HeuristicAgent,1,call
6100,MCCFRAgent,3,raise_full_pot
6100,HeuristicAgent,1,call
6100,MCCFRAgent,1,call
6100,HeuristicAgent,1,call
6100,MCCFRAgent,1,call
6100,HeuristicAgent,1,call
6101,MCCFRAgent,3,raise_full_pot
6101,HeuristicAgent,1,call
6101,MCCFRAgent,1,call
6101,HeuristicAgent,1,call
6101,MCCFRAgent,3,raise_full_pot
6101,HeuristicAgent,1,call
6101,MCCFRAgent,1,call
6101,HeuristicAgent,1,call
6102,MCCFRAgent,4,all_in
6102,HeuristicAgent,1,call
6103,MCCFRAgent,1,call
6103,HeuristicAgent,1,call
6103,MCCFRAgent,1,call
6103,HeuristicAgent,2,raise_half_pot
6103,MCCFRAgent,1,call
6103,MCCFRAgent,3,raise_full_pot
6103,HeuristicAgent,3,raise_full_pot
6103,MCCFRAgent,1,call
6103,MCCFRAgent,1,call
6103,HeuristicAgent,2,raise_half_pot
6103,MCCFRAgent,2,raise_half_pot
6103,HeuristicAgent,2,raise_half_pot
6103,MCCFRAgent,1,call
6104,MCCFRAgent,1,call
6104,HeuristicAgent,2,raise_half_pot
6104,MCCFRAgent,3,raise_full_pot
6104,HeuristicAgent,3,raise_full_pot
6104,MCCFRAgent,1,call
6104,MCCFRAgent,1,call
6104,HeuristicAgent,2,raise_half_pot
6104,MCCFRAgent,1,call
6104,MCCFRAgent,1,call
6104,HeuristicAgent,2,raise_half_pot
6104,MCCFRAgent,1,call
6104,MCCFRAgent,1,call
6104,HeuristicAgent,1,call
6105,MCCFRAgent,1,call
6105,HeuristicAgent,1,call
6105,MCCFRAgent,3,raise_full_pot
6105,HeuristicAgent,1,call
6105,MCCFRAgent,4,all_in
6105,HeuristicAgent,1,call
6106,MCCFRAgent,3,raise_full_pot
6106,HeuristicAgent,1,call
6106,MCCFRAgent,3,raise_full_pot
6106,HeuristicAgent,3,raise_full_pot
6106,MCCFRAgent,4,all_in
6106,HeuristicAgent,1,call
6107,MCCFRAgent,1,call
6107,HeuristicAgent,1,call
6107,MCCFRAgent,2,raise_half_pot
6107,HeuristicAgent,3,raise_full_pot
6107,MCCFRAgent,3,raise_full_pot
6107,HeuristicAgent,3,raise_full_pot
6107,MCCFRAgent,4,all_in
6107,HeuristicAgent,1,call
6108,MCCFRAgent,1,call
6108,HeuristicAgent,1,call
6108,MCCFRAgent,1,call
6108,HeuristicAgent,1,call
6108,MCCFRAgent,4,all_in
6108,HeuristicAgent,1,call
6109,MCCFRAgent,1,call
6109,HeuristicAgent,1,call
6109,MCCFRAgent,3,raise_full_pot
6109,HeuristicAgent,1,call
6109,MCCFRAgent,3,raise_full_pot
6109,HeuristicAgent,3,raise_full_pot
6109,MCCFRAgent,1,call
6109,MCCFRAgent,3,raise_full_pot
6109,HeuristicAgent,1,call
6110,MCCFRAgent,3,raise_full_pot
6110,HeuristicAgent,1,call
6110,MCCFRAgent,2,raise_half_pot
6110,HeuristicAgent,3,raise_full_pot
6110,MCCFRAgent,1,call
6110,MCCFRAgent,1,call
6110,HeuristicAgent,2,raise_half_pot
6110,MCCFRAgent,1,call
6110,MCCFRAgent,4,all_in
6110,HeuristicAgent,1,call
6111,MCCFRAgent,1,call
6111,HeuristicAgent,1,call
6111,MCCFRAgent,2,raise_half_pot
6111,HeuristicAgent,1,call
6111,MCCFRAgent,1,call
6111,HeuristicAgent,2,raise_half_pot
6111,MCCFRAgent,1,call
6111,MCCFRAgent,1,call
6111,HeuristicAgent,2,raise_half_pot
6111,MCCFRAgent,1,call
6112,MCCFRAgent,1,call
6112,HeuristicAgent,1,call
6112,MCCFRAgent,1,call
6112,HeuristicAgent,2,raise_half_pot
6112,MCCFRAgent,1,call
6112,MCCFRAgent,1,call
6112,HeuristicAgent,2,raise_half_pot
6112,MCCFRAgent,3,raise_full_pot
6112,HeuristicAgent,3,raise_full_pot
6112,MCCFRAgent,1,call
6112,MCCFRAgent,1,call
6112,HeuristicAgent,2,raise_half_pot
6112,MCCFRAgent,1,call
6113,MCCFRAgent,4,all_in
6113,HeuristicAgent,1,call
6114,MCCFRAgent,1,call
6114,HeuristicAgent,1,call
6114,MCCFRAgent,1,call
6114,HeuristicAgent,2,raise_half_pot
6114,MCCFRAgent,3,raise_full_pot
6114,HeuristicAgent,3,raise_full_pot
6114,MCCFRAgent,1,call
6114,MCCFRAgent,1,call
6114,HeuristicAgent,2,raise_half_pot
6114,MCCFRAgent,3,raise_full_pot
6114,HeuristicAgent,2,raise_half_pot
6114,MCCFRAgent,1,call
6114,MCCFRAgent,1,call
6114,HeuristicAgent,1,call
6115,MCCFRAgent,1,call
6115,HeuristicAgent,1,call
6115,MCCFRAgent,1,call
6115,HeuristicAgent,2,raise_half_pot
6115,MCCFRAgent,1,call
6115,MCCFRAgent,3,raise_full_pot
6115,HeuristicAgent,3,raise_full_pot
6115,MCCFRAgent,3,raise_full_pot
6115,HeuristicAgent,3,raise_full_pot
6115,MCCFRAgent,1,call
6115,MCCFRAgent,1,call
6115,HeuristicAgent,1,call
6116,MCCFRAgent,4,all_in
6116,HeuristicAgent,1,call
6117,MCCFRAgent,3,raise_full_pot
6117,HeuristicAgent,1,call
6117,MCCFRAgent,1,call
6117,HeuristicAgent,2,raise_half_pot
6117,MCCFRAgent,3,raise_full_pot
6117,HeuristicAgent,3,raise_full_pot
6117,MCCFRAgent,1,call
6117,MCCFRAgent,1,call
6117,HeuristicAgent,2,raise_half_pot
6117,MCCFRAgent,1,call
6117,MCCFRAgent,1,call
6117,HeuristicAgent,4,all_in
6117,MCCFRAgent,1,call
6118,MCCFRAgent,1,call
6118,HeuristicAgent,0,fold
6119,MCCFRAgent,1,call
6119,HeuristicAgent,1,call
6119,MCCFRAgent,4,all_in
6119,HeuristicAgent,1,call
6120,MCCFRAgent,1,call
6120,HeuristicAgent,1,call
6120,MCCFRAgent,1,call
6120,HeuristicAgent,1,call
6120,MCCFRAgent,1,call
6120,HeuristicAgent,1,call
6120,MCCFRAgent,1,call
6120,HeuristicAgent,1,call
6121,MCCFRAgent,4,all_in
6121,HeuristicAgent,1,call
6122,MCCFRAgent,1,call
6122,HeuristicAgent,1,call
6122,MCCFRAgent,1,call
6122,HeuristicAgent,2,raise_half_pot
6122,MCCFRAgent,1,call
6122,MCCFRAgent,2,raise_half_pot
6122,HeuristicAgent,3,raise_full_pot
6122,MCCFRAgent,2,raise_half_pot
6122,HeuristicAgent,2,raise_half_pot
6122,MCCFRAgent,1,call
6122,MCCFRAgent,1,call
6122,HeuristicAgent,2,raise_half_pot
6122,MCCFRAgent,1,call
6123,MCCFRAgent,4,all_in
6123,HeuristicAgent,1,call
6124,MCCFRAgent,1,call
6124,HeuristicAgent,1,call
6124,MCCFRAgent,3,raise_full_pot
6124,HeuristicAgent,1,call
6124,MCCFRAgent,1,call
6124,HeuristicAgent,2,raise_half_pot
6124,MCCFRAgent,1,call
6124,MCCFRAgent,4,all_in
